0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:36:15 +0530] "POST /ORSProj3/ctl/UserCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:36:16 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14478
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:36:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:36:20 +0530] "GET /ORSProj3/ctl/UserCtl?id=4 HTTP/1.1" 200 13846
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:36:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:36:33 +0530] "POST /ORSProj3/ctl/UserCtl HTTP/1.1" 200 13846
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:36:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:42:41 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14478
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:42:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:42:45 +0530] "GET /ORSProj3/ctl/UserCtl?id=4 HTTP/1.1" 200 13846
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:42:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:43:00 +0530] "POST /ORSProj3/ctl/UserCtl HTTP/1.1" 200 13846
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:43:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:49:05 +0530] "GET /ORSProj3/WelcomeCtl HTTP/1.1" 200 8956
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:49:25 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14478
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:49:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:49:53 +0530] "GET /ORSProj3/ctl/UserCtl?id=4 HTTP/1.1" 200 13846
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:49:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:50:10 +0530] "POST /ORSProj3/ctl/UserCtl HTTP/1.1" 200 13846
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:50:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:53:01 +0530] "POST /ORSProj3/ctl/UserCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:53:01 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14478
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:53:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:53:04 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14478
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:53:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:53:34 +0530] "GET /ORSProj3/ctl/UserCtl?id=4 HTTP/1.1" 200 13846
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:53:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:53:46 +0530] "POST /ORSProj3/ctl/UserCtl HTTP/1.1" 200 14323
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:53:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:56:35 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14476
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:56:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:56:39 +0530] "GET /ORSProj3/ctl/UserCtl?id=5 HTTP/1.1" 200 13849
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:56:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:57:16 +0530] "POST /ORSProj3/ctl/UserCtl HTTP/1.1" 200 14061
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:57:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:57:30 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14532
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:57:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:57:35 +0530] "GET /ORSProj3/ctl/UserCtl?id=3 HTTP/1.1" 200 13846
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:57:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:57:43 +0530] "POST /ORSProj3/ctl/UserCtl HTTP/1.1" 200 14058
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:57:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:57:45 +0530] "POST /ORSProj3/ctl/UserCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:57:45 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14530
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:57:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:57:51 +0530] "GET /ORSProj3/ctl/UserCtl?id=2 HTTP/1.1" 200 13844
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:57:51 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:57:57 +0530] "POST /ORSProj3/ctl/UserCtl HTTP/1.1" 200 14056
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:57:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:58:02 +0530] "POST /ORSProj3/ctl/UserCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:58:02 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14586
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:58:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:58:15 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 10104
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:58:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:58:18 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14586
0:0:0:0:0:0:0:1 - - [04/Jan/2022:19:58:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:01:03 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14586
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:01:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:01:06 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 10104
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:01:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:01:08 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14586
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:01:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:01:29 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14586
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:01:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:01:32 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 10104
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:01:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:01:33 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14586
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:01:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:05:50 +0530] "GET /ORSProj3/ctl/MarksheetListCtl HTTP/1.1" 200 10112
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:05:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:05:53 +0530] "GET /ORSProj3/ctl/RoleListCtl HTTP/1.1" 200 13307
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:05:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:08:13 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14588
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:08:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:08:15 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 10104
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:08:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:08:17 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14588
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:08:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:09:44 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14238
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:09:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:10:08 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:10:08 +0530] "GET /ORSProj3/ErrorCtl HTTP/1.1" 200 1029
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:10:08 +0530] "GET /ORSProj3/img/500.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:10:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:10:14 +0530] "GET /ORSProj3/WelcomeCtl HTTP/1.1" 200 8956
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:10:17 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 13679
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:10:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:10:36 +0530] "GET /ORSProj3/ctl/UserCtl HTTP/1.1" 200 13976
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:10:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:11:33 +0530] "POST /ORSProj3/ctl/UserCtl HTTP/1.1" 200 14191
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:11:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:11:39 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 13964
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:11:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:12:21 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 13964
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:12:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:12:25 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:12:25 +0530] "GET /ORSProj3/ctl/UserCtl HTTP/1.1" 200 13976
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:12:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:13:23 +0530] "POST /ORSProj3/ctl/UserCtl HTTP/1.1" 200 14191
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:13:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:13:43 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14311
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:13:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:13:53 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:13:53 +0530] "GET /ORSProj3/ctl/UserCtl HTTP/1.1" 200 13976
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:13:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:14:34 +0530] "POST /ORSProj3/ctl/UserCtl HTTP/1.1" 200 14191
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:14:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:14:44 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14588
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:14:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:14:46 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 10104
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:14:46 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:14:48 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14588
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:14:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:14:55 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:14:55 +0530] "GET /ORSProj3/ctl/UserCtl HTTP/1.1" 200 13976
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:14:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:15:52 +0530] "POST /ORSProj3/ctl/UserCtl HTTP/1.1" 200 14191
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:15:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:15:56 +0530] "GET /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14532
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:15:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:15:58 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 13331
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:15:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:16:04 +0530] "POST /ORSProj3/ctl/UserListCtl HTTP/1.1" 200 14532
0:0:0:0:0:0:0:1 - - [04/Jan/2022:20:16:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1107
